0.0779,0.0200,0.8739,-0.949558,-0.004796,-0.000197,-0.313555,
41.0311,18.2542,0.7633,-0.940278,-0.012855,0.013784,-0.339886,
40.9857,18.2430,0.7671,-0.940257,-0.012846,0.013784,-0.339943,
40.9086,18.2720,0.7687,-0.940249,-0.012867,0.013823,-0.339964,
40.8398,18.2990,0.7714,-0.940246,-0.012880,0.013855,-0.339969,
40.8356,18.3225,0.7692,-0.940233,-0.012912,0.013918,-0.340002,
40.7932,18.3952,0.7678,-0.940216,-0.012898,0.013940,-0.340050,
40.7487,18.4603,0.7682,-0.940194,-0.012899,0.014005,-0.340107,
40.7409,18.4812,0.7691,-0.940187,-0.012881,0.014011,-0.340126,
40.6825,18.4316,0.7702,-0.940187,-0.012886,0.013978,-0.340129,
40.5985,18.3485,0.7722,-0.940184,-0.012862,0.013943,-0.340138,
40.5905,18.3416,0.7696,-0.940178,-0.012862,0.013910,-0.340157,
40.5482,18.3306,0.7679,-0.940172,-0.012832,0.013870,-0.340175,
40.4968,18.3148,0.7684,-0.940143,-0.012817,0.013818,-0.340258,
40.4780,18.3101,0.7692,-0.940144,-0.012822,0.013898,-0.340252,
40.4739,18.3101,0.7704,-0.940163,-0.012873,0.013962,-0.340194,
40.3990,18.2298,0.7722,-0.940177,-0.012913,0.013970,-0.340155,
40.3829,18.2115,0.7725,-0.940113,-0.012865,0.013944,-0.340335,
40.3790,18.2021,0.7717,-0.940078,-0.012835,0.013926,-0.340432,
40.3315,18.1345,0.7726,-0.940071,-0.012802,0.013838,-0.340456,
40.3127,18.1054,0.7739,-0.940095,-0.012767,0.013699,-0.340397,
40.3261,18.1162,0.7694,-0.940095,-0.012743,0.013659,-0.340400,
40.3060,17.9324,0.7682,-0.940074,-0.012692,0.013560,-0.340463,
40.2953,17.8402,0.7688,-0.940058,-0.012678,0.013461,-0.340512,
40.2951,17.8026,0.7695,-0.940056,-0.012668,0.013407,-0.340520,
40.1894,17.7595,0.7709,-0.940041,-0.012619,0.013360,-0.340566,
40.1183,17.7375,0.7723,-0.940026,-0.012611,0.013389,-0.340606,
40.1013,17.7428,0.7702,-0.939995,-0.012624,0.013521,-0.340687,
40.0223,17.7803,0.7645,-0.939999,-0.012707,0.013690,-0.340667,
39.9303,17.8002,0.7638,-0.940026,-0.012798,0.013852,-0.340583,
39.8816,17.8065,0.7663,-0.940031,-0.012820,0.013941,-0.340564,
39.8006,17.8169,0.7688,-0.940028,-0.012830,0.013995,-0.340570,
39.6790,17.8352,0.7708,-0.940022,-0.012819,0.013966,-0.340588,
39.6308,17.8608,0.7692,-0.939994,-0.012809,0.013975,-0.340665,
39.5945,17.8784,0.7677,-0.940013,-0.012861,0.014229,-0.340598,
39.4861,17.8926,0.7680,-0.940025,-0.012910,0.014335,-0.340560,
39.4434,17.9042,0.7676,-0.940075,-0.013065,0.014590,-0.340404,
39.4311,17.9195,0.7666,-0.940104,-0.013147,0.014839,-0.340310,
39.3763,17.8466,0.7672,-0.940104,-0.013195,0.015058,-0.340300,
39.3549,17.8167,0.7672,-0.940096,-0.013263,0.015256,-0.340309,
39.3531,17.8093,0.7664,-0.940101,-0.013313,0.015296,-0.340292,
39.2877,17.7816,0.7672,-0.940110,-0.013339,0.015406,-0.340260,
39.2482,17.7653,0.7682,-0.940120,-0.013368,0.015531,-0.340229,
39.2319,17.7588,0.7700,-0.940105,-0.013380,0.015412,-0.340274,
39.1854,17.7679,0.7715,-0.940074,-0.013334,0.015274,-0.340367,
39.1557,17.7894,0.7697,-0.939972,-0.013235,0.015177,-0.340656,
39.1596,17.8170,0.7651,-0.939933,-0.013302,0.015440,-0.340750,
39.0999,17.8275,0.7637,-0.939947,-0.013384,0.015600,-0.340702,
39.0131,17.8207,0.7651,-0.939992,-0.013616,0.016096,-0.340545,
38.9726,17.8134,0.7678,-0.940003,-0.013822,0.016797,-0.340473,
38.9302,17.8038,0.7706,-0.939994,-0.013913,0.017064,-0.340479,
38.8523,17.7876,0.7701,-0.940008,-0.014094,0.017412,-0.340417,
38.8296,17.7927,0.7677,-0.940054,-0.014193,0.017632,-0.340275,
38.8149,17.7934,0.7677,-0.940059,-0.014205,0.017687,-0.340258,
38.7089,17.7475,0.7663,-0.940061,-0.014204,0.017599,-0.340257,
38.6737,17.7400,0.7632,-0.940066,-0.014106,0.017301,-0.340262,
38.6592,17.7375,0.7628,-0.940061,-0.014057,0.017203,-0.340282,
38.5899,17.7134,0.7635,-0.940051,-0.014009,0.017117,-0.340315,
38.5527,17.7007,0.7644,-0.940048,-0.014017,0.017065,-0.340326,
38.5368,17.6954,0.7662,-0.940039,-0.014026,0.017107,-0.340350,
38.4973,17.6162,0.7676,-0.940006,-0.014076,0.017296,-0.340428,
38.4644,17.5492,0.7691,-0.939988,-0.014141,0.017448,-0.340468,
38.4512,17.5156,0.7712,-0.939977,-0.014151,0.017470,-0.340497,
38.3972,17.4855,0.7705,-0.939960,-0.014141,0.017471,-0.340543,
38.3188,17.4524,0.7677,-0.939917,-0.014088,0.017470,-0.340665,
38.2999,17.4444,0.7679,-0.939911,-0.014107,0.017444,-0.340683,
38.2615,17.4431,0.7674,-0.939913,-0.014117,0.017438,-0.340676,
38.1611,17.4407,0.7664,-0.939895,-0.014123,0.017427,-0.340725,
38.1362,17.4414,0.7670,-0.939881,-0.014091,0.017421,-0.340767,
38.1207,17.4387,0.7669,-0.939881,-0.014102,0.017449,-0.340766,
38.0250,17.3654,0.7662,-0.939923,-0.014147,0.017505,-0.340643,
37.9998,17.3454,0.7669,-0.939925,-0.014156,0.017543,-0.340636,
37.9916,17.3373,0.7683,-0.939876,-0.014173,0.017677,-0.340763,
37.8959,17.2439,0.7701,-0.939849,-0.014229,0.017850,-0.340827,
37.8657,17.2132,0.7717,-0.939861,-0.014294,0.017967,-0.340786,
37.8726,17.2241,0.7670,-0.939871,-0.014448,0.018327,-0.340731,
37.8217,17.2216,0.7636,-0.939856,-0.014545,0.018591,-0.340755,
37.8001,17.2206,0.7629,-0.939854,-0.014562,0.018663,-0.340754,
37.7974,17.2261,0.7622,-0.939855,-0.014612,0.018719,-0.340747,
37.7526,17.3107,0.7611,-0.939833,-0.014525,0.018624,-0.340818,
37.7261,17.3554,0.7617,-0.939811,-0.014472,0.018549,-0.340884,
37.7164,17.3758,0.7628,-0.939790,-0.014432,0.018489,-0.340948,
37.6278,17.3926,0.7673,-0.939807,-0.014454,0.018490,-0.340898,
37.5578,17.4061,0.7697,-0.939809,-0.014504,0.018550,-0.340888,
37.5258,17.4151,0.7723,-0.939804,-0.014499,0.018593,-0.340900,
37.5095,17.4143,0.7683,-0.939788,-0.014513,0.018644,-0.340940,
37.4745,17.3873,0.7674,-0.939766,-0.014479,0.018628,-0.341003,
37.4616,17.3763,0.7679,-0.939750,-0.014476,0.018662,-0.341046,
37.4592,17.4214,0.7611,-0.939734,-0.014488,0.018735,-0.341086,
37.4020,17.4697,0.7586,-0.939732,-0.014503,0.018681,-0.341092,
37.3755,17.4958,0.7584,-0.939731,-0.014504,0.018667,-0.341097,
37.3456,17.4942,0.7628,-0.939736,-0.014485,0.018709,-0.341082,
37.2462,17.5240,0.7669,-0.939741,-0.014475,0.018667,-0.341071,
37.1970,17.5400,0.7704,-0.939732,-0.014403,0.018451,-0.341109,
37.1847,17.5462,0.7727,-0.939707,-0.014325,0.018384,-0.341185,
37.1245,17.5986,0.7749,-0.939723,-0.014367,0.018449,-0.341135,
37.1054,17.6171,0.7768,-0.939744,-0.014402,0.018472,-0.341075,
37.1163,17.6461,0.7739,-0.939778,-0.014461,0.018570,-0.340974,
37.0946,17.6255,0.7657,-0.939707,-0.014464,0.018712,-0.341161,
37.0774,17.6054,0.7643,-0.939671,-0.014487,0.018797,-0.341256,
37.0701,17.5945,0.7653,-0.939656,-0.014565,0.019037,-0.341280,
36.9997,17.5260,0.7684,-0.939662,-0.014628,0.019172,-0.341253,
36.9582,17.4865,0.7704,-0.939666,-0.014736,0.019442,-0.341221,
36.9547,17.4844,0.7688,-0.939684,-0.014786,0.019552,-0.341164,
36.9246,17.4853,0.7637,-0.939685,-0.014769,0.019528,-0.341165,
36.8743,17.4667,0.7633,-0.939670,-0.014695,0.019359,-0.341218,
36.8605,17.4687,0.7619,-0.939659,-0.014551,0.018955,-0.341276,
36.8376,17.4558,0.7613,-0.939660,-0.014388,0.018609,-0.341300,
36.7792,17.4135,0.7618,-0.939652,-0.014357,0.018547,-0.341327,
36.7557,17.3977,0.7620,-0.939655,-0.014334,0.018507,-0.341323,
36.7401,17.3967,0.7610,-0.939661,-0.014408,0.018573,-0.341300,
36.6084,17.3564,0.7617,-0.939653,-0.014444,0.018685,-0.341313,
36.5688,17.3410,0.7638,-0.939624,-0.014521,0.018990,-0.341373,
36.5490,17.3293,0.7673,-0.939573,-0.014577,0.019249,-0.341496,
36.3936,17.3386,0.7695,-0.939549,-0.014629,0.019400,-0.341552,
36.3125,17.3496,0.7710,-0.939551,-0.014701,0.019637,-0.341529,
36.2992,17.3616,0.7707,-0.939555,-0.014745,0.019722,-0.341513,
36.1798,17.3726,0.7715,-0.939547,-0.014759,0.019762,-0.341531,
36.1042,17.3906,0.7709,-0.939549,-0.014714,0.019688,-0.341531,
36.0995,17.4131,0.7680,-0.939555,-0.014695,0.019638,-0.341519,
35.9893,17.4745,0.7678,-0.939543,-0.014661,0.019514,-0.341559,
35.9412,17.5085,0.7674,-0.939529,-0.014630,0.019425,-0.341606,
35.9292,17.5323,0.7662,-0.939538,-0.014642,0.019543,-0.341574,
35.8234,17.5494,0.7669,-0.939546,-0.014706,0.019685,-0.341541,
35.7631,17.5657,0.7657,-0.939560,-0.014796,0.019840,-0.341490,
35.7517,17.5882,0.7628,-0.939543,-0.014811,0.019908,-0.341532,
35.6879,17.5536,0.7624,-0.939467,-0.014890,0.020153,-0.341722,
35.6248,17.5082,0.7631,-0.939426,-0.014950,0.020449,-0.341813,
35.5959,17.4869,0.7644,-0.939410,-0.015058,0.020700,-0.341840,
35.5451,17.4550,0.7658,-0.939400,-0.015124,0.020844,-0.341855,
35.4832,17.4223,0.7650,-0.939398,-0.015155,0.020995,-0.341849,
35.4682,17.4228,0.7621,-0.939379,-0.015158,0.021012,-0.341901,
35.4353,17.4326,0.7622,-0.939367,-0.015133,0.020949,-0.341940,
35.3336,17.4703,0.7619,-0.939366,-0.015053,0.020785,-0.341955,
35.2905,17.5004,0.7608,-0.939374,-0.015022,0.020721,-0.341939,
35.2817,17.5109,0.7615,-0.939377,-0.015025,0.020661,-0.341934,
35.1186,17.5088,0.7609,-0.939382,-0.015040,0.020669,-0.341917,
35.0748,17.5131,0.7606,-0.939377,-0.015067,0.020696,-0.341928,
35.0405,17.5162,0.7616,-0.939347,-0.015113,0.020840,-0.342001,
34.9319,17.5087,0.7638,-0.939330,-0.015189,0.021090,-0.342029,
34.8808,17.5002,0.7670,-0.939324,-0.015271,0.021273,-0.342030,
34.8597,17.4970,0.7693,-0.939314,-0.015315,0.021388,-0.342050,
34.7632,17.4837,0.7685,-0.939291,-0.015366,0.021559,-0.342100,
34.7301,17.4958,0.7641,-0.939281,-0.015390,0.021608,-0.342122,
34.7173,17.5019,0.7630,-0.939280,-0.015413,0.021639,-0.342122,
34.6178,17.5439,0.7623,-0.939294,-0.015396,0.021609,-0.342086,
34.5407,17.5829,0.7610,-0.939293,-0.015381,0.021599,-0.342091,
34.5043,17.6049,0.7615,-0.939274,-0.015344,0.021587,-0.342146,
34.4128,17.6074,0.7627,-0.939252,-0.015339,0.021545,-0.342207,
34.3052,17.6044,0.7641,-0.939249,-0.015346,0.021537,-0.342216,
34.2514,17.6041,0.7662,-0.939250,-0.015378,0.021630,-0.342207,
34.2126,17.6106,0.7663,-0.939273,-0.015420,0.021722,-0.342136,
34.1009,17.6185,0.7655,-0.939257,-0.015400,0.021657,-0.342185,
34.0444,17.6232,0.7664,-0.939216,-0.015364,0.021635,-0.342300,
34.0427,17.6388,0.7650,-0.939166,-0.015370,0.021702,-0.342432,
33.9570,17.6850,0.7624,-0.939167,-0.015427,0.021843,-0.342418,
33.9099,17.7114,0.7622,-0.939170,-0.015475,0.021943,-0.342401,
33.9094,17.7311,0.7606,-0.939161,-0.015525,0.022183,-0.342408,
33.8485,17.7511,0.7575,-0.939143,-0.015574,0.022333,-0.342445,
33.7975,17.7603,0.7570,-0.939137,-0.015632,0.022480,-0.342449,
33.7767,17.7539,0.7598,-0.939179,-0.015690,0.022499,-0.342331,
33.7041,17.7536,0.7649,-0.939191,-0.015659,0.022451,-0.342303,
33.6384,17.7624,0.7691,-0.939172,-0.015565,0.022274,-0.342371,
33.6366,17.7818,0.7680,-0.939159,-0.015440,0.022009,-0.342430,
33.5998,17.8004,0.7638,-0.939171,-0.015419,0.021919,-0.342402,
33.5193,17.7961,0.7629,-0.939203,-0.015430,0.021844,-0.342320,
33.5005,17.7973,0.7634,-0.939211,-0.015462,0.021960,-0.342288,
33.4250,17.7894,0.7644,-0.939181,-0.015494,0.022150,-0.342356,
33.3507,17.7783,0.7658,-0.939168,-0.015508,0.022216,-0.342388,
33.3308,17.7857,0.7649,-0.939141,-0.015574,0.022415,-0.342445,
33.2647,17.7675,0.7619,-0.939158,-0.015660,0.022592,-0.342385,
33.1608,17.7147,0.7620,-0.939172,-0.015692,0.022668,-0.342339,
33.1216,17.6980,0.7616,-0.939181,-0.015712,0.022731,-0.342309,
33.0961,17.6963,0.7606,-0.939159,-0.015669,0.022656,-0.342375,
33.0317,17.6825,0.7613,-0.939154,-0.015650,0.022606,-0.342394,
33.0098,17.6828,0.7612,-0.939152,-0.015623,0.022432,-0.342411,
33.0101,17.6938,0.7605,-0.939133,-0.015581,0.022282,-0.342476,
32.9337,17.6831,0.7612,-0.939117,-0.015548,0.022273,-0.342523,
32.8987,17.6788,0.7623,-0.939113,-0.015552,0.022402,-0.342526,
32.8846,17.6786,0.7640,-0.939169,-0.015659,0.022577,-0.342355,
32.7537,17.6410,0.7655,-0.939190,-0.015708,0.022627,-0.342291,
32.6766,17.6229,0.7658,-0.939148,-0.015710,0.022785,-0.342396,
32.6480,17.6239,0.7654,-0.939088,-0.015766,0.022966,-0.342546,
32.5600,17.6141,0.7662,-0.939089,-0.015787,0.023017,-0.342539,
32.4869,17.6107,0.7663,-0.939109,-0.015881,0.023103,-0.342474,
32.4609,17.6200,0.7655,-0.939121,-0.015882,0.023161,-0.342437,
32.4265,17.6354,0.7663,-0.939137,-0.015912,0.023241,-0.342386,
32.3864,17.6540,0.7674,-0.939147,-0.015893,0.023168,-0.342364,
32.3697,17.6663,0.7691,-0.939155,-0.015882,0.023098,-0.342347,
32.3515,17.6836,0.7707,-0.939153,-0.015797,0.022912,-0.342371,
32.3193,17.7358,0.7704,-0.939130,-0.015738,0.022738,-0.342449,
32.3291,17.7700,0.7675,-0.939152,-0.015686,0.022546,-0.342403,
32.3249,17.7862,0.7671,-0.939154,-0.015654,0.022477,-0.342402,
32.2336,17.8051,0.7658,-0.939115,-0.015570,0.022341,-0.342524,
32.2258,17.8291,0.7627,-0.939060,-0.015490,0.022218,-0.342686,
32.2258,17.8422,0.7621,-0.939047,-0.015467,0.022167,-0.342724,
32.1578,17.7490,0.7640,-0.939052,-0.015456,0.022121,-0.342715,
32.1304,17.7113,0.7669,-0.939057,-0.015465,0.022120,-0.342700,
32.1206,17.6955,0.7692,-0.939054,-0.015448,0.022110,-0.342710,
32.1185,17.5905,0.7695,-0.939043,-0.015432,0.022087,-0.342741,
32.1320,17.5579,0.7671,-0.939044,-0.015432,0.022062,-0.342740,
32.1419,17.5417,0.7672,-0.939065,-0.015425,0.022013,-0.342687,
32.0553,17.5136,0.7668,-0.939077,-0.015427,0.022021,-0.342653,
32.0077,17.5045,0.7658,-0.939076,-0.015422,0.022030,-0.342657,
31.9855,17.5006,0.7665,-0.939055,-0.015402,0.022018,-0.342715,
31.9118,17.4850,0.7653,-0.939051,-0.015425,0.022016,-0.342725,
31.8601,17.4821,0.7624,-0.939072,-0.015452,0.022082,-0.342663,
31.8367,17.4819,0.7621,-0.939120,-0.015526,0.022251,-0.342515,
31.7778,17.4683,0.7627,-0.939074,-0.015527,0.022227,-0.342644,
31.7029,17.4495,0.7637,-0.939037,-0.015514,0.022237,-0.342745,
31.6665,17.4406,0.7654,-0.938962,-0.015532,0.022433,-0.342937,
31.6218,17.4342,0.7668,-0.938956,-0.015680,0.022661,-0.342933,
31.5316,17.4226,0.7683,-0.938953,-0.015703,0.022703,-0.342937,
31.4861,17.4171,0.7704,-0.938913,-0.015732,0.022814,-0.343037,
31.4742,17.4197,0.7702,-0.938885,-0.015700,0.022815,-0.343116,
31.4607,17.4380,0.7605,-0.938897,-0.015690,0.022730,-0.343088,
31.4590,17.4439,0.7587,-0.938956,-0.015613,0.022431,-0.342951,
31.4603,17.4469,0.7589,-0.938966,-0.015472,0.022119,-0.342949,
31.3688,17.4542,0.7622,-0.938948,-0.015349,0.021799,-0.343026,
31.3421,17.4568,0.7642,-0.938937,-0.015307,0.021661,-0.343065,
31.3329,17.4589,0.7660,-0.938921,-0.015281,0.021610,-0.343114,
31.2878,17.4431,0.7624,-0.938906,-0.015338,0.021770,-0.343141,
31.2715,17.4370,0.7617,-0.938902,-0.015388,0.021877,-0.343143,
31.2666,17.4351,0.7621,-0.938915,-0.015505,0.022164,-0.343086,
31.1788,17.4496,0.7659,-0.938907,-0.015629,0.022520,-0.343077,
31.1325,17.4593,0.7683,-0.938889,-0.015676,0.022687,-0.343113,
31.1141,17.4643,0.7703,-0.938862,-0.015752,0.022947,-0.343168,
31.0576,17.5026,0.7646,-0.938858,-0.015806,0.023036,-0.343169,
30.9967,17.5167,0.7627,-0.938864,-0.015864,0.023164,-0.343140,
30.9716,17.5235,0.7626,-0.938845,-0.015906,0.023343,-0.343180,
30.9306,17.5300,0.7633,-0.938824,-0.015918,0.023386,-0.343234,
30.8862,17.5314,0.7644,-0.938829,-0.015959,0.023392,-0.343218,
30.8677,17.5322,0.7658,-0.938878,-0.015971,0.023442,-0.343080,
30.8426,17.5519,0.7677,-0.938886,-0.015964,0.023468,-0.343055,
30.7785,17.6066,0.7692,-0.938848,-0.015936,0.023458,-0.343164,
30.7516,17.6310,0.7709,-0.938795,-0.015949,0.023513,-0.343302,
30.7660,17.6735,0.7673,-0.938771,-0.016034,0.023745,-0.343348,
30.6868,17.6924,0.7666,-0.938745,-0.016088,0.023950,-0.343404,
30.6492,17.7017,0.7671,-0.938700,-0.016181,0.024243,-0.343500,
30.6575,17.7354,0.7629,-0.938693,-0.016227,0.024337,-0.343511,
30.6508,17.6784,0.7616,-0.938699,-0.016271,0.024467,-0.343482,
30.6443,17.6365,0.7619,-0.938684,-0.016225,0.024434,-0.343530,
30.6462,17.6178,0.7629,-0.938657,-0.016122,0.024184,-0.343624,
30.5932,17.6189,0.7642,-0.938647,-0.016078,0.024045,-0.343665,
30.5202,17.6244,0.7661,-0.938647,-0.016016,0.023861,-0.343681,
30.5021,17.6273,0.7675,-0.938652,-0.015990,0.023798,-0.343673,
30.4589,17.6442,0.7691,-0.938650,-0.016001,0.023822,-0.343676,
30.3550,17.6852,0.7713,-0.938654,-0.016075,0.023928,-0.343654,
30.3401,17.7113,0.7700,-0.938646,-0.016121,0.024129,-0.343658,
30.3311,17.7203,0.7703,-0.938630,-0.016173,0.024291,-0.343690,
30.2876,17.6953,0.7719,-0.938612,-0.016283,0.024649,-0.343709,
30.3057,17.7205,0.7668,-0.938634,-0.016440,0.025001,-0.343614,
30.3279,17.7453,0.7629,-0.938645,-0.016515,0.025156,-0.343570,
30.2524,17.7496,0.7624,-0.938657,-0.016604,0.025407,-0.343513,
30.2497,17.7749,0.7583,-0.938660,-0.016602,0.025450,-0.343503,
30.2790,17.8181,0.7507,-0.938655,-0.016578,0.025441,-0.343519,
30.2526,17.8621,0.7476,-0.938652,-0.016563,0.025492,-0.343522,
30.2315,17.8730,0.7485,-0.938657,-0.016589,0.025549,-0.343504,
30.2181,17.8711,0.7511,-0.938667,-0.016706,0.025749,-0.343456,
30.1739,17.8259,0.7535,-0.938674,-0.016810,0.026041,-0.343411,
30.1581,17.8078,0.7530,-0.938686,-0.016874,0.026210,-0.343363,
30.1654,17.8138,0.7508,-0.938701,-0.016955,0.026426,-0.343301,
30.1040,17.8233,0.7506,-0.938664,-0.016949,0.026454,-0.343399,
30.0427,17.8230,0.7525,-0.938626,-0.016995,0.026620,-0.343487,
30.0107,17.8158,0.7556,-0.938615,-0.017040,0.026745,-0.343506,
29.9656,17.7742,0.7585,-0.938614,-0.017110,0.026909,-0.343494,
29.9241,17.7250,0.7603,-0.938608,-0.017165,0.027024,-0.343497,
29.9489,17.7479,0.7529,-0.938597,-0.017176,0.027095,-0.343521,
29.9436,17.7605,0.7516,-0.938585,-0.017141,0.026995,-0.343565,
29.8861,17.7824,0.7531,-0.938589,-0.017036,0.026751,-0.343577,
29.8646,17.7814,0.7560,-0.938596,-0.016978,0.026659,-0.343568,
29.8575,17.7819,0.7582,-0.938596,-0.016879,0.026438,-0.343589,
29.7821,17.7980,0.7584,-0.938577,-0.016815,0.026268,-0.343657,
29.7760,17.8197,0.7561,-0.938558,-0.016797,0.026192,-0.343716,
