0.0779,0.0200,0.8739,-0.949558,-0.004796,-0.000197,-0.313555,
29.7752,17.8299,0.7559,-0.938522,-0.016745,0.026098,-0.343823,
29.7480,17.7933,0.7566,-0.938484,-0.016709,0.026108,-0.343928,
29.7438,17.7810,0.7547,-0.938452,-0.016704,0.026193,-0.344011,
29.7448,17.7782,0.7550,-0.938375,-0.016776,0.026433,-0.344197,
29.7180,17.7722,0.7559,-0.938303,-0.016820,0.026585,-0.344380,
29.6752,17.7505,0.7607,-0.938113,-0.016841,0.026713,-0.344886,
29.6651,17.7450,0.7631,-0.937816,-0.016783,0.026575,-0.345708,
29.6725,17.7434,0.7652,-0.937557,-0.016701,0.026315,-0.346434,
29.6881,17.7434,0.7676,-0.937134,-0.016518,0.025703,-0.347631,
29.6954,17.7444,0.7694,-0.936663,-0.016284,0.024581,-0.348989,
29.7039,17.7503,0.7714,-0.936471,-0.016046,0.023802,-0.349568,
29.7825,17.8372,0.7610,-0.936265,-0.015420,0.021840,-0.350276,
29.8068,17.8625,0.7591,-0.936314,-0.014571,0.019392,-0.350324,
29.8454,17.8972,0.7604,-0.936452,-0.013816,0.017355,-0.350093,
29.9048,17.9501,0.7630,-0.936538,-0.013438,0.016796,-0.349906,
29.9327,17.9740,0.7652,-0.936842,-0.013016,0.015704,-0.349158,
30.0152,18.0044,0.7673,-0.936954,-0.012762,0.015345,-0.348881,
30.4114,18.1078,0.7663,-0.936835,-0.012518,0.014874,-0.349232,
30.5880,18.1537,0.7669,-0.936341,-0.011938,0.013696,-0.350621,
30.6857,18.1795,0.7689,-0.935940,-0.010787,0.010914,-0.351826,
30.7640,18.2111,0.7702,-0.935803,-0.009954,0.008751,-0.352274,
30.8050,18.2274,0.7723,-0.935752,-0.007710,0.003009,-0.352563,
30.8324,18.2380,0.7757,-0.935958,-0.005115,-0.003942,-0.352052,
30.8866,18.2909,0.7740,-0.936225,-0.003411,-0.008389,-0.351285,
30.9180,18.3212,0.7749,-0.936978,-0.000645,-0.015625,-0.349037,
30.9422,18.3406,0.7777,-0.938364,0.002240,-0.023813,-0.344820,
30.9804,18.3736,0.7792,-0.938912,0.003521,-0.027366,-0.343049,
31.0172,18.4047,0.7815,-0.939378,0.006174,-0.034626,-0.341073,
31.0457,18.4246,0.7851,-0.939000,0.009071,-0.042513,-0.341159,
31.0798,18.4499,0.7861,-0.938616,0.010768,-0.047017,-0.341576,
31.1204,18.4790,0.7883,-0.938020,0.014032,-0.055914,-0.341754,
31.1529,18.4981,0.7921,-0.938164,0.017187,-0.064958,-0.339608,
31.1870,18.5235,0.7902,-0.938609,0.018487,-0.069006,-0.337504,
31.2506,18.5730,0.7913,-0.939982,0.020201,-0.075581,-0.332135,
31.2776,18.5902,0.7931,-0.940763,0.020878,-0.078254,-0.329249,
31.3005,18.6031,0.7940,-0.942243,0.021378,-0.081928,-0.324052,
31.3707,18.6481,0.7953,-0.943700,0.021336,-0.084083,-0.319227,
31.4216,18.6783,0.7977,-0.944415,0.021279,-0.084868,-0.316898,
31.3966,18.6670,0.6688,-0.945840,0.021090,-0.086310,-0.312238,
31.3745,18.6564,0.5470,-0.947099,0.020923,-0.087077,-0.308195,
31.3746,18.6565,0.5090,-0.947581,0.020575,-0.086896,-0.306784,
31.3801,18.6594,0.4879,-0.948412,0.019751,-0.084632,-0.304896,
31.3895,18.6645,0.4710,-0.948940,0.018154,-0.080246,-0.304539,
31.3961,18.6685,0.4616,-0.949274,0.016452,-0.074990,-0.304935,
31.4029,18.6726,0.4532,-0.949338,0.015355,-0.071156,-0.305709,
31.4113,18.6779,0.4428,-0.949008,0.013456,-0.064675,-0.308254,
31.4156,18.6809,0.4352,-0.948004,0.011953,-0.058630,-0.312583,
31.4205,18.6841,0.4278,-0.947333,0.011196,-0.055516,-0.315204,
31.4264,18.6876,0.4178,-0.945754,0.009249,-0.048344,-0.321133,
31.4294,18.6893,0.4103,-0.943711,0.007059,-0.040417,-0.328216,
31.4326,18.6908,0.4027,-0.942645,0.005783,-0.036058,-0.331795,
31.4368,18.6924,0.3924,-0.940556,0.002816,-0.026840,-0.338566,
31.4389,18.6927,0.3847,-0.939630,0.001340,-0.022189,-0.341470,
31.4404,18.6925,0.3768,-0.938343,-0.002096,-0.012632,-0.345468,
31.4426,18.6921,0.3666,-0.937677,-0.004895,-0.002361,-0.347466,
31.4433,18.6915,0.3595,-0.937601,-0.004025,-0.000595,-0.347688,
31.4429,18.6904,0.3506,-0.937315,-0.004221,-0.000904,-0.348457,
31.4439,18.6901,0.3430,-0.937489,-0.004210,-0.000777,-0.347987,
31.4433,18.6893,0.3353,-0.937782,-0.004307,-0.000840,-0.347198,
31.4428,18.6886,0.3288,-0.937820,-0.004353,-0.000837,-0.347093,
31.4427,18.6881,0.3224,-0.937647,-0.004286,-0.000811,-0.347563,
31.4426,18.6875,0.3159,-0.937560,-0.004299,-0.000810,-0.347797,
31.4415,18.6864,0.3075,-0.937364,-0.004351,-0.000882,-0.348324,
31.4410,18.6857,0.3011,-0.937401,-0.004377,-0.000811,-0.348224,
31.4404,18.6848,0.2928,-0.937363,-0.004330,-0.000752,-0.348327,
31.4395,18.6839,0.2866,-0.937397,-0.004356,-0.000787,-0.348236,
31.4387,18.6831,0.2804,-0.937447,-0.004355,-0.000710,-0.348099,
31.4382,18.6822,0.2721,-0.937407,-0.004356,-0.000729,-0.348209,
31.4369,18.6812,0.2660,-0.937422,-0.004376,-0.000727,-0.348167,
31.4365,18.6805,0.2599,-0.937408,-0.004375,-0.000699,-0.348206,
31.4357,18.6794,0.2518,-0.937405,-0.004363,-0.000713,-0.348214,
31.4343,18.6784,0.2458,-0.937411,-0.004365,-0.000689,-0.348196,
31.4335,18.6776,0.2398,-0.937401,-0.004378,-0.000691,-0.348223,
31.4327,18.6765,0.2317,-0.937401,-0.004382,-0.000670,-0.348224,
31.4317,18.6756,0.2258,-0.937396,-0.004367,-0.000662,-0.348238,
31.4306,18.6744,0.2179,-0.937393,-0.004388,-0.000665,-0.348245,
31.4301,18.6736,0.2119,-0.937389,-0.004360,-0.000652,-0.348256,
31.4292,18.6727,0.2061,-0.937389,-0.004382,-0.000655,-0.348257,
31.4275,18.6713,0.1983,-0.937381,-0.004371,-0.000633,-0.348278,
31.4271,18.6705,0.1920,-0.937384,-0.004377,-0.000628,-0.348268,
31.4262,18.6696,0.1865,-0.937376,-0.004381,-0.000615,-0.348292,
31.4246,18.6683,0.1789,-0.937378,-0.004363,-0.000605,-0.348285,
31.4240,18.6674,0.1731,-0.937362,-0.004385,-0.000604,-0.348328,
31.4231,18.6665,0.1673,-0.937364,-0.004371,-0.000587,-0.348324,
31.4216,18.6651,0.1597,-0.937366,-0.004400,-0.000586,-0.348318,
31.4208,18.6641,0.1540,-0.937358,-0.004375,-0.000576,-0.348341,
31.4199,18.6631,0.1483,-0.937366,-0.004390,-0.000570,-0.348317,
31.4182,18.6617,0.1409,-0.937349,-0.004392,-0.000577,-0.348364,
31.4173,18.6607,0.1353,-0.937354,-0.004401,-0.000551,-0.348350,
31.4164,18.6597,0.1296,-0.937346,-0.004407,-0.000557,-0.348373,
31.4145,18.6583,0.1224,-0.937344,-0.004391,-0.000532,-0.348377,
31.4138,18.6573,0.1168,-0.937343,-0.004401,-0.000533,-0.348380,
31.4132,18.6563,0.1110,-0.937335,-0.004388,-0.000535,-0.348403,
31.4114,18.6548,0.1038,-0.937332,-0.004398,-0.000524,-0.348409,
31.4106,18.6538,0.0983,-0.937326,-0.004395,-0.000526,-0.348425,
31.4096,18.6527,0.0927,-0.937325,-0.004379,-0.000513,-0.348430,
31.4080,18.6512,0.0856,-0.937316,-0.004392,-0.000513,-0.348452,
31.4069,18.6501,0.0801,-0.937317,-0.004392,-0.000512,-0.348451,
31.4055,18.6488,0.0737,-0.937313,-0.004407,-0.000512,-0.348461,
31.4039,18.6475,0.0677,-0.937306,-0.004426,-0.000515,-0.348480,
31.4025,18.6464,0.0625,-0.937302,-0.004426,-0.000508,-0.348489,
31.4012,18.6453,0.0572,-0.937300,-0.004429,-0.000506,-0.348496,
31.3995,18.6437,0.0501,-0.937302,-0.004434,-0.000494,-0.348490,
31.3980,18.6426,0.0450,-0.937294,-0.004423,-0.000501,-0.348512,
31.3967,18.6414,0.0397,-0.937293,-0.004428,-0.000502,-0.348515,
31.3949,18.6399,0.0327,-0.937291,-0.004416,-0.000495,-0.348521,
31.3934,18.6387,0.0276,-0.937289,-0.004418,-0.000491,-0.348525,
31.3921,18.6375,0.0224,-0.937286,-0.004421,-0.000485,-0.348532,
31.3904,18.6359,0.0153,-0.937281,-0.004418,-0.000467,-0.348546,
31.3887,18.6347,0.0104,-0.937277,-0.004425,-0.000462,-0.348557,
31.3875,18.6335,0.0051,-0.937273,-0.004436,-0.000454,-0.348568,
31.3857,18.6318,-0.0019,-0.937268,-0.004446,-0.000455,-0.348580,
31.3841,18.6306,-0.0068,-0.937265,-0.004434,-0.000449,-0.348589,
31.3826,18.6294,-0.0119,-0.937267,-0.004442,-0.000425,-0.348583,
31.3810,18.6277,-0.0192,-0.937259,-0.004428,-0.000413,-0.348606,
31.3794,18.6265,-0.0240,-0.937263,-0.004437,-0.000417,-0.348594,
31.3778,18.6252,-0.0291,-0.937254,-0.004435,-0.000416,-0.348620,
31.3761,18.6234,-0.0363,-0.937256,-0.004438,-0.000416,-0.348614,
31.3745,18.6222,-0.0413,-0.937245,-0.004408,-0.000412,-0.348644,
31.3723,18.6206,-0.0478,-0.937248,-0.004410,-0.000403,-0.348634,
31.3706,18.6192,-0.0532,-0.937246,-0.004434,-0.000405,-0.348641,
31.3691,18.6180,-0.0578,-0.937246,-0.004431,-0.000386,-0.348640,
31.3668,18.6164,-0.0641,-0.937244,-0.004446,-0.000386,-0.348647,
31.3651,18.6151,-0.0692,-0.937236,-0.004419,-0.000388,-0.348667,
31.3635,18.6138,-0.0744,-0.937232,-0.004416,-0.000384,-0.348679,
31.3612,18.6121,-0.0808,-0.937226,-0.004405,-0.000384,-0.348694,
31.3595,18.6108,-0.0859,-0.937230,-0.004416,-0.000369,-0.348684,
31.3578,18.6094,-0.0909,-0.937222,-0.004403,-0.000373,-0.348705,
31.3553,18.6078,-0.0972,-0.937227,-0.004404,-0.000367,-0.348693,
31.3535,18.6065,-0.1020,-0.937218,-0.004400,-0.000359,-0.348716,
31.3518,18.6051,-0.1071,-0.937218,-0.004398,-0.000360,-0.348715,
31.3491,18.6036,-0.1130,-0.937213,-0.004397,-0.000351,-0.348731,
31.3474,18.6022,-0.1180,-0.937211,-0.004387,-0.000342,-0.348735,
31.3456,18.6008,-0.1231,-0.937203,-0.004390,-0.000330,-0.348756,
31.3430,18.5991,-0.1291,-0.937202,-0.004382,-0.000322,-0.348759,
31.3411,18.5978,-0.1338,-0.937199,-0.004375,-0.000322,-0.348767,
31.3392,18.5961,-0.1395,-0.937196,-0.004377,-0.000303,-0.348775,
31.3368,18.5945,-0.1454,-0.937196,-0.004383,-0.000304,-0.348776,
31.3349,18.5931,-0.1501,-0.937186,-0.004385,-0.000290,-0.348802,
31.3324,18.5912,-0.1567,-0.937185,-0.004400,-0.000285,-0.348804,
31.3304,18.5898,-0.1613,-0.937183,-0.004394,-0.000276,-0.348810,
31.3284,18.5885,-0.1660,-0.937187,-0.004407,-0.000272,-0.348799,
31.3257,18.5865,-0.1727,-0.937182,-0.004405,-0.000268,-0.348814,
31.3238,18.5853,-0.1768,-0.937181,-0.004408,-0.000267,-0.348816,
31.3217,18.5842,-0.1809,-0.937177,-0.004428,-0.000268,-0.348827,
31.3197,18.5828,-0.1857,-0.937176,-0.004422,-0.000256,-0.348828,
31.3169,18.5809,-0.1919,-0.937179,-0.004425,-0.000257,-0.348822,
31.3148,18.5797,-0.1962,-0.937175,-0.004409,-0.000250,-0.348833,
31.3127,18.5783,-0.2009,-0.937175,-0.004416,-0.000246,-0.348830,
31.3099,18.5764,-0.2073,-0.937168,-0.004420,-0.000252,-0.348850,
31.3077,18.5751,-0.2114,-0.937173,-0.004414,-0.000247,-0.348838,
31.3049,18.5732,-0.2179,-0.937168,-0.004421,-0.000250,-0.348852,
31.3027,18.5715,-0.2234,-0.937163,-0.004407,-0.000233,-0.348863,
31.3005,18.5702,-0.2279,-0.937157,-0.004416,-0.000225,-0.348880,
31.2976,18.5681,-0.2344,-0.937156,-0.004411,-0.000232,-0.348883,
31.2954,18.5666,-0.2394,-0.937156,-0.004410,-0.000215,-0.348882,
31.2932,18.5652,-0.2437,-0.937148,-0.004407,-0.000218,-0.348905,
31.2902,18.5632,-0.2502,-0.937149,-0.004406,-0.000207,-0.348902,
31.2879,18.5615,-0.2556,-0.937146,-0.004410,-0.000199,-0.348909,
31.2856,18.5600,-0.2603,-0.937145,-0.004424,-0.000188,-0.348913,
31.2826,18.5581,-0.2661,-0.937139,-0.004435,-0.000173,-0.348928,
31.2798,18.5562,-0.2722,-0.937139,-0.004439,-0.000171,-0.348928,
31.2771,18.5543,-0.2778,-0.937133,-0.004451,-0.000169,-0.348944,
31.2748,18.5528,-0.2825,-0.937129,-0.004440,-0.000167,-0.348955,
31.2724,18.5510,-0.2879,-0.937131,-0.004448,-0.000152,-0.348950,
31.2699,18.5494,-0.2928,-0.937126,-0.004448,-0.000138,-0.348963,
31.2667,18.5476,-0.2982,-0.937124,-0.004464,-0.000127,-0.348967,
31.2643,18.5459,-0.3035,-0.937119,-0.004449,-0.000121,-0.348982,
31.2610,18.5437,-0.3100,-0.937120,-0.004462,-0.000120,-0.348979,
31.2585,18.5423,-0.3143,-0.937114,-0.004456,-0.000114,-0.348996,
31.2552,18.5401,-0.3209,-0.937114,-0.004457,-0.000121,-0.348994,
31.2527,18.5383,-0.3260,-0.937108,-0.004460,-0.000107,-0.349010,
31.2502,18.5370,-0.3300,-0.937112,-0.004467,-0.000098,-0.349001,
31.2468,18.5348,-0.3363,-0.937105,-0.004458,-0.000089,-0.349019,
31.2443,18.5331,-0.3413,-0.937103,-0.004455,-0.000095,-0.349025,
31.2417,18.5318,-0.3451,-0.937100,-0.004472,-0.000092,-0.349031,
31.2384,18.5298,-0.3506,-0.937093,-0.004453,-0.000087,-0.349052,
31.2358,18.5280,-0.3560,-0.937087,-0.004461,-0.000092,-0.349069,
31.2332,18.5265,-0.3602,-0.937080,-0.004456,-0.000091,-0.349087,
31.2298,18.5244,-0.3663,-0.937080,-0.004455,-0.000090,-0.349087,
31.2272,18.5227,-0.3711,-0.937071,-0.004442,-0.000104,-0.349112,
31.2246,18.5212,-0.3751,-0.937073,-0.004435,-0.000094,-0.349106,
31.2212,18.5192,-0.3806,-0.937060,-0.004440,-0.000095,-0.349140,
31.2184,18.5172,-0.3865,-0.937058,-0.004426,-0.000079,-0.349145,
31.2150,18.5151,-0.3921,-0.937050,-0.004429,-0.000080,-0.349168,
31.2124,18.5136,-0.3963,-0.937049,-0.004431,-0.000070,-0.349170,
31.2088,18.5111,-0.4033,-0.937047,-0.004431,-0.000068,-0.349175,
31.2061,18.5095,-0.4077,-0.937047,-0.004424,-0.000063,-0.349176,
31.2026,18.5072,-0.4139,-0.937045,-0.004415,-0.000056,-0.349181,
31.1996,18.5050,-0.4204,-0.937044,-0.004423,-0.000048,-0.349183,
31.1971,18.5034,-0.4247,-0.937038,-0.004418,-0.000035,-0.349198,
31.1944,18.5019,-0.4286,-0.937039,-0.004426,-0.000035,-0.349197,
31.1908,18.4997,-0.4348,-0.937032,-0.004438,-0.000028,-0.349214,
31.1880,18.4978,-0.4399,-0.937031,-0.004436,-0.000031,-0.349219,
31.1843,18.4957,-0.4454,-0.937026,-0.004432,-0.000029,-0.349232,
31.1816,18.4941,-0.4497,-0.937021,-0.004434,-0.000018,-0.349245,
31.1788,18.4925,-0.4540,-0.937020,-0.004440,-0.000022,-0.349247,
31.1751,18.4905,-0.4587,-0.937015,-0.004423,-0.000021,-0.349261,
31.1723,18.4888,-0.4636,-0.937012,-0.004430,-0.000013,-0.349269,
31.1694,18.4870,-0.4684,-0.937007,-0.004418,-0.000013,-0.349283,
31.1657,18.4849,-0.4736,-0.937008,-0.004431,-0.000014,-0.349280,
31.1628,18.4832,-0.4781,-0.937001,-0.004401,-0.000011,-0.349300,
31.1599,18.4814,-0.4829,-0.937003,-0.004407,-0.000003,-0.349295,
31.1561,18.4794,-0.4878,-0.936988,-0.004394,0.000004,-0.349334,
31.1533,18.4777,-0.4921,-0.936988,-0.004408,0.000009,-0.349334,
31.1502,18.4756,-0.4982,-0.936983,-0.004404,0.000004,-0.349349,
31.1463,18.4734,-0.5038,-0.936985,-0.004379,0.000012,-0.349342,
31.1434,18.4717,-0.5081,-0.936978,-0.004387,0.000019,-0.349361,
31.1394,18.4691,-0.5155,-0.936983,-0.004390,0.000039,-0.349347,
31.1364,18.4675,-0.5195,-0.936980,-0.004399,0.000040,-0.349356,
31.1334,18.4659,-0.5235,-0.936969,-0.004382,0.000036,-0.349386,
31.1304,18.4641,-0.5287,-0.936970,-0.004386,0.000036,-0.349381,
31.1275,18.4622,-0.5350,-0.936960,-0.004386,0.000033,-0.349410,
31.1266,18.4612,-0.5399,-0.936961,-0.004390,0.000046,-0.349407,
31.1260,18.4603,-0.5450,-0.936954,-0.004385,0.000049,-0.349426,
31.1255,18.4592,-0.5514,-0.936957,-0.004385,0.000054,-0.349417,
31.1253,18.4586,-0.5556,-0.936952,-0.004380,0.000062,-0.349431,
31.1250,18.4576,-0.5621,-0.936953,-0.004383,0.000055,-0.349429,
31.1248,18.4568,-0.5670,-0.936949,-0.004389,0.000052,-0.349439,
31.1247,18.4565,-0.5700,-0.936946,-0.004382,0.000041,-0.349447,
31.1243,18.4552,-0.5779,-0.936942,-0.004400,0.000046,-0.349458,
31.1240,18.4543,-0.5836,-0.936938,-0.004397,0.000050,-0.349469,
31.1238,18.4538,-0.5873,-0.936936,-0.004407,0.000062,-0.349473,
31.1235,18.4529,-0.5932,-0.936930,-0.004403,0.000056,-0.349489,
31.1233,18.4524,-0.5971,-0.936932,-0.004401,0.000067,-0.349485,
31.1232,18.4519,-0.6005,-0.936929,-0.004394,0.000074,-0.349492,
31.1229,18.4510,-0.6065,-0.936928,-0.004397,0.000072,-0.349496,
31.1227,18.4503,-0.6112,-0.936925,-0.004397,0.000077,-0.349503,
31.1225,18.4499,-0.6144,-0.936922,-0.004391,0.000079,-0.349511,
31.1224,18.4494,-0.6181,-0.936917,-0.004394,0.000085,-0.349525,
31.1222,18.4488,-0.6227,-0.936913,-0.004393,0.000083,-0.349535,
31.1220,18.4483,-0.6259,-0.936907,-0.004398,0.000091,-0.349551,
31.1218,18.4478,-0.6301,-0.936907,-0.004398,0.000089,-0.349551,
31.1215,18.4469,-0.6357,-0.936906,-0.004384,0.000099,-0.349554,
31.1212,18.4459,-0.6419,-0.936908,-0.004401,0.000116,-0.349550,
31.1210,18.4453,-0.6461,-0.936905,-0.004396,0.000120,-0.349556,
31.1208,18.4446,-0.6504,-0.936899,-0.004397,0.000128,-0.349571,
31.1205,18.4438,-0.6561,-0.936895,-0.004387,0.000133,-0.349585,
31.1203,18.4433,-0.6596,-0.936893,-0.004385,0.000142,-0.349589,
31.1200,18.4424,-0.6654,-0.936889,-0.004394,0.000158,-0.349601,
31.1197,18.4416,-0.6706,-0.936886,-0.004388,0.000176,-0.349609,
31.1196,18.4414,-0.6726,-0.936884,-0.004391,0.000177,-0.349614,
31.1193,18.4406,-0.6775,-0.936883,-0.004384,0.000176,-0.349616,
31.1189,18.4393,-0.6854,-0.936879,-0.004405,0.000176,-0.349627,
31.1187,18.4389,-0.6883,-0.936872,-0.004395,0.000186,-0.349645,
31.1184,18.4380,-0.6944,-0.936869,-0.004402,0.000191,-0.349653,
31.1179,18.4367,-0.7024,-0.936861,-0.004408,0.000208,-0.349674,
31.1177,18.4362,-0.7061,-0.936862,-0.004399,0.000220,-0.349670,
31.1175,18.4356,-0.7099,-0.936860,-0.004407,0.000216,-0.349676,
31.1172,18.4346,-0.7166,-0.936857,-0.004394,0.000217,-0.349684,
31.1169,18.4340,-0.7206,-0.936853,-0.004413,0.000243,-0.349695,
31.1166,18.4331,-0.7263,-0.936854,-0.004408,0.000241,-0.349693,
31.1164,18.4326,-0.7302,-0.936854,-0.004427,0.000256,-0.349693,
31.1163,18.4322,-0.7330,-0.936853,-0.004433,0.000253,-0.349695,
31.1160,18.4314,-0.7381,-0.936850,-0.004423,0.000265,-0.349704,
31.1157,18.4306,-0.7437,-0.936844,-0.004427,0.000269,-0.349720,
31.1155,18.4301,-0.7469,-0.936841,-0.004420,0.000277,-0.349728,
31.1153,18.4296,-0.7507,-0.936841,-0.004428,0.000265,-0.349726,
31.1151,18.4290,-0.7544,-0.936838,-0.004430,0.000269,-0.349735,
31.1148,18.4283,-0.7593,-0.936837,-0.004429,0.000272,-0.349738,
31.1146,18.4278,-0.7630,-0.936830,-0.004415,0.000265,-0.349756,
31.1144,18.4272,-0.7671,-0.936833,-0.004411,0.000259,-0.349749,
31.1140,18.4261,-0.7741,-0.936824,-0.004396,0.000254,-0.349774,
31.1138,18.4256,-0.7774,-0.936829,-0.004398,0.000248,-0.349761,
31.1136,18.4251,-0.7808,-0.936820,-0.004388,0.000257,-0.349784,
31.1133,18.4243,-0.7861,-0.936823,-0.004388,0.000253,-0.349775,
31.1131,18.4238,-0.7894,-0.936816,-0.004382,0.000259,-0.349794,
31.1129,18.4233,-0.7932,-0.936813,-0.004368,0.000252,-0.349803,
31.1126,18.4225,-0.7982,-0.936802,-0.004375,0.000265,-0.349832,
